92.9732	10.7015	5.63037	809
92.9818	7.50974	7.9061	810
92.9903	4.31798	10.1818	811
90.1819	18.6879	3.33737	812
90.1904	15.4961	5.6131	813
90.199	12.3044	7.88883	814
90.2075	9.1126	10.1646	815
87.3905	26.6743	1.04437	816
87.3991	23.4825	3.3201	817
87.4076	20.2908	5.59583	818
87.4162	17.099	7.87156	819
84.6077	31.4689	1.0271	820
84.6163	28.2772	3.30283	821
84.6248	25.0854	5.57856	822
81.8334	33.0718	3.28557	823
81.842	29.88	5.5613	824
115.248	-30.8207	14.8338	825
115.257	-34.0124	17.1096	826
112.457	-22.8343	12.5408	827
112.465	-26.026	14.8166	828
112.474	-29.2178	17.0923	829
112.482	-32.4096	19.368	830
109.665	-14.8479	10.2478	831
109.674	-18.0396	12.5236	832
109.682	-21.2314	14.7993	833
109.691	-24.4232	17.075	834
106.882	-10.0533	10.2306	835
106.891	-13.245	12.5063	836
106.9	-16.4368	14.782	837
104.091	-2.06686	7.93756	838
104.1	-5.25862	10.2133	839
104.108	-8.45039	12.489	840
104.117	-11.6422	14.7648	841
101.3	5.91953	5.64456	842
101.308	2.72777	7.92029	843
101.317	-0.463999	10.196	844
101.325	-3.65576	12.4718	845
98.5084	13.9059	3.35156	846
98.5169	10.7142	5.62729	847
98.5255	7.52239	7.90302	848
98.534	4.33063	10.1788	849
95.7256	18.7006	3.33429	850
95.7341	15.5088	5.61002	851
95.7427	12.317	7.88576	852
95.7512	9.12525	10.1615	853
92.9342	26.6869	1.04129	854
92.9428	23.4952	3.31702	855
92.9513	20.3034	5.59275	856
92.9599	17.1116	7.86849	857
90.1514	31.4816	1.02402	858
90.16	28.2898	3.29975	859
90.1685	25.098	5.57548	860
87.3771	33.0844	3.28249	861
87.3857	29.8927	5.55822	862
115.209	-14.8352	10.2447	863
115.218	-18.027	12.5205	864
115.226	-21.2188	14.7962	865
115.235	-24.4105	17.0719	866
112.426	-10.0406	10.2275	867
112.435	-13.2324	12.5032	868
112.443	-16.4241	14.7789	869
109.635	-2.05421	7.93448	870
109.643	-5.24598	10.2102	871
109.652	-8.43774	12.4859	872
109.66	-11.6295	14.7617	873
106.843	5.93218	5.64148	874
106.852	2.74041	7.91721	875
106.861	-0.451351	10.1929	876
106.869	-3.64312	12.4687	877
104.052	13.9186	3.34848	878
104.061	10.7268	5.62421	879
104.069	7.53504	7.89994	880
104.078	4.34327	10.1757	881
101.269	18.7132	3.33121	882
101.278	15.5214	5.60694	883
101.286	12.3297	7.88268	884
101.295	9.1379	10.1584	885
98.4779	26.6996	1.03821	886
98.4865	23.5078	3.31394	887
98.495	20.3161	5.58968	888
98.5036	17.1243	7.86541	889
95.6951	31.4942	1.02094	890
95.7037	28.3025	3.29668	891
95.7122	25.1107	5.57241	892
92.9208	33.0971	3.27941	893
92.9294	29.9053	5.55514	894
115.179	-2.04156	7.9314	895
115.187	-5.23332	10.2071	896
115.196	-8.42509	12.4829	897
115.204	-11.6169	14.7586	898
112.387	5.94483	5.6384	899
112.396	2.75306	7.91414	900
112.404	-0.4387	10.1899	901
112.413	-3.63046	12.4656	902
109.596	13.9312	3.3454	903
109.604	10.7395	5.62113	904
109.613	7.54769	7.89687	905
109.621	4.35592	10.1726	906
106.813	18.7259	3.32813	907
106.822	15.5341	5.60387	908
106.83	12.3423	7.8796	909
106.839	9.15055	10.1553	910
104.022	26.7122	1.03513	911
104.03	23.5205	3.31087	912
104.039	20.3287	5.5866	913
104.047	17.1369	7.86233	914
101.239	31.5069	1.01787	915
101.247	28.3151	3.2936	916
101.256	25.1233	5.56933	917
98.4645	33.1097	3.27633	918
98.4731	29.918	5.55206	919
115.139	13.9439	3.34233	920
115.148	10.7521	5.61806	921
115.157	7.56034	7.89379	922
115.165	4.36858	10.1695	923
112.357	18.7385	3.32506	924
112.365	15.5467	5.60079	925
112.374	12.355	7.87652	926
112.382	9.1632	10.1523	927
109.565	26.7249	1.03206	928
109.574	23.5331	3.30779	929
109.582	20.3414	5.58352	930
109.591	17.1496	7.85926	931
106.783	31.5195	1.01479	932
106.791	28.3278	3.29052	933
106.8	25.136	5.56626	934
104.008	33.1224	3.27326	935
104.017	29.9306	5.54899	936
115.109	26.7375	1.02898	937
115.118	23.5458	3.30471	938
115.126	20.354	5.58044	939
115.135	17.1622	7.85618	940
112.326	31.5322	1.01171	941
112.335	28.3404	3.28745	942
112.343	25.1486	5.56318	943
109.552	33.135	3.27018	944
109.56	29.9433	5.54591	945
115.096	33.1477	3.2671	946
115.104	29.9559	5.54283	947
54.2783	-35.7608	14.8865	948
51.4955	-30.9661	14.8692	949
51.504	-34.1579	17.1449	950
59.822	-35.7481	14.8834	951
57.0392	-30.9535	14.8661	952
57.0477	-34.1453	17.1419	953
54.2478	-22.9671	12.5731	954
54.2564	-26.1589	14.8489	955
54.2649	-29.3506	17.1246	956
54.2735	-32.5424	19.4003	957
51.4565	-14.9807	10.2801	958
51.465	-18.1725	12.5559	959
51.4735	-21.3642	14.8316	960
51.4821	-24.556	17.1073	961
65.3657	-35.7355	14.8803	962
62.5829	-30.9408	14.8631	963
62.5914	-34.1326	17.1388	964
59.7915	-22.9544	12.5701	965
59.8001	-26.1462	14.8458	966
59.8086	-29.338	17.1215	967
59.8172	-32.5297	19.3973	968
57.0002	-14.9681	10.2771	969
57.0087	-18.1598	12.5528	970
57.0172	-21.3516	14.8285	971
57.0258	-24.5434	17.1043	972
54.2173	-10.1734	10.2598	973
54.2259	-13.3652	12.5355	974
54.2344	-16.557	14.8113	975
51.426	-2.18703	7.96679	976
51.4345	-5.3788	10.2425	977
51.4431	-8.57057	12.5183	978
51.4516	-11.7623	14.794	979
70.9094	-35.7228	14.8772	980
68.1266	-30.9282	14.86	981
68.1351	-34.12	17.1357	982
65.3352	-22.9418	12.567	983
65.3438	-26.1336	14.8427	984
65.3523	-29.3253	17.1184	985
65.3609	-32.5171	19.3942	986
62.5439	-14.9554	10.274	987
62.5524	-18.1472	12.5497	988
62.5609	-21.3389	14.8254	989
62.5695	-24.5307	17.1012	990
59.761	-10.1608	10.2567	991
59.7696	-13.3525	12.5324	992
59.7781	-16.5443	14.8082	993
56.9697	-2.17438	7.96371	994
56.9782	-5.36615	10.2394	995
56.9868	-8.55792	12.5152	996
56.9953	-11.7497	14.7909	997
54.1783	5.81201	5.67071	998
54.1869	2.62024	7.94645	999
54.1954	-0.571523	10.2222	1000
54.204	-3.76329	12.4979	1001
51.387	13.7984	3.37771	1002
51.3955	10.6066	5.65345	1003
51.404	7.41487	7.92918	1004
51.4126	4.2231	10.2049	1005
76.4531	-35.7102	14.8742	1006
73.6703	-30.9155	14.8569	1007
73.6788	-34.1073	17.1326	1008
70.8789	-22.9291	12.5639	1009
70.8875	-26.1209	14.8396	1010
70.896	-29.3127	17.1154	1011
70.9046	-32.5044	19.3911	1012
68.0876	-14.9428	10.2709	1013
68.0961	-18.1345	12.5466	1014
68.1046	-21.3263	14.8224	1015
68.1132	-24.5181	17.0981	1016
65.3047	-10.1481	10.2536	1017
65.3133	-13.3399	12.5294	1018
65.3218	-16.5317	14.8051	1019
62.5134	-2.16173	7.96063	1020
62.5219	-5.3535	10.2364	1021
62.5305	-8.54527	12.5121	1022
62.539	-11.737	14.7878	1023
59.722	5.82466	5.66763	1024
59.7306	2.63289	7.94337	1025
59.7391	-0.558875	10.2191	1026
59.7477	-3.75064	12.4948	1027
56.9307	13.8111	3.37463	1028
56.9392	10.6193	5.65037	1029
56.9477	7.42752	7.9261	1030
56.9563	4.23575	10.2018	1031
54.1478	18.6057	3.35737	1032
54.1564	15.4139	5.6331	1033
54.1649	12.2221	7.90883	1034
54.1735	9.03038	10.1846	1035
51.3565	26.5921	1.06437	1036
51.365	23.4003	3.3401	1037
51.3736	20.2085	5.61583	1038
51.3821	17.0168	7.89156	1039
81.9968	-35.6975	14.8711	1040
79.214	-30.9029	14.8538	1041
79.2225	-34.0947	17.1296	1042
76.4226	-22.9165	12.5608	1043
76.4312	-26.1083	14.8366	1044
76.4397	-29.3	17.1123	1045
76.4483	-32.4918	19.388	1046
73.6313	-14.9301	10.2678	1047
73.6398	-18.1219	12.5436	1048
73.6483	-21.3136	14.8193	1049
73.6569	-24.5054	17.095	1050
70.8484	-10.1355	10.2506	1051
70.857	-13.3272	12.5263	1052
70.8655	-16.519	14.802	1053
68.0571	-2.14908	7.95756	1054
68.0656	-5.34085	10.2333	1055
68.0742	-8.53261	12.509	1056
68.0827	-11.7244	14.7848	1057
65.2657	5.83731	5.66456	1058
65.2743	2.64554	7.94029	1059
65.2828	-0.546223	10.216	1060
65.2914	-3.73799	12.4918	1061
62.4744	13.8237	3.37156	1062
62.4829	10.6319	5.64729	1063
62.4914	7.44017	7.92302	1064
62.5	4.2484	10.1988	1065
59.6915	18.6183	3.35429	1066
59.7001	15.4266	5.63002	1067
59.7086	12.2348	7.90576	1068
59.7172	9.04303	10.1815	1069
56.9002	26.6047	1.06129	1070
56.9087	23.413	3.33702	1071
56.9173	20.2212	5.61276	1072
56.9258	17.0294	7.88849	1073
54.1174	31.3993	1.04402	1074
54.1259	28.2076	3.31976	1075
54.1345	25.0158	5.59549	1076
51.3431	33.0022	3.30249	1077
51.3516	29.8104	5.57822	1078
87.5405	-35.6849	14.868	1079
84.7577	-30.8902	14.8507	1080
84.7662	-34.082	17.1265	1081
81.9663	-22.9038	12.5577	1082
81.9749	-26.0956	14.8335	1083
81.9834	-29.2874	17.1092	1084
81.992	-32.4791	19.3849	1085
79.175	-14.9175	10.2647	1086
79.1835	-18.1092	12.5405	1087
79.192	-21.301	14.8162	1088
79.2006	-24.4928	17.0919	1089
76.3921	-10.1228	10.2475	1090
76.4007	-13.3146	12.5232	1091
76.4092	-16.5064	14.7989	1092
73.6008	-2.13643	7.95448	1093
73.6093	-5.3282	10.2302	1094
73.6179	-8.51997	12.5059	1095
73.6264	-11.7117	14.7817	1096
70.8094	5.84996	5.66148	1097
70.818	2.65819	7.93722	1098
70.8265	-0.533573	10.2129	1099
70.835	-3.72534	12.4887	1100
68.0181	13.8364	3.36848	1101
68.0266	10.6446	5.64421	1102
68.0351	7.45282	7.91995	1103
68.0437	4.26105	10.1957	1104
65.2352	18.631	3.35121	1105
65.2438	15.4392	5.62694	1106
65.2523	12.2474	7.90268	1107
65.2609	9.05568	10.1784	1108
62.4439	26.6174	1.05821	1109
62.4524	23.4256	3.33395	1110
62.461	20.2338	5.60968	1111
62.4695	17.0421	7.88541	1112
59.6611	31.412	1.04095	1113
59.6696	28.2202	3.31668	1114
59.6781	25.0285	5.59241	1115
56.8868	33.0149	3.29941	1116
56.8953	29.8231	5.57514	1117
93.0842	-35.6722	14.8649	1118
90.3014	-30.8776	14.8477	1119
90.3099	-34.0694	17.1234	1120
87.51	-22.8912	12.5547	1121
87.5186	-26.083	14.8304	1122
87.5271	-29.2747	17.1061	1123
87.5357	-32.4665	19.3819	1124
84.7187	-14.9048	10.2617	1125
84.7272	-18.0966	12.5374	1126
84.7357	-21.2883	14.8131	1127
84.7443	-24.4801	17.0889	1128
81.9358	-10.1102	10.2444	1129
81.9444	-13.3019	12.5201	1130
81.9529	-16.4937	14.7959	1131
79.1445	-2.12378	7.9514	1132
79.153	-5.31555	10.2271	1133
79.1616	-8.50732	12.5029	1134
79.1701	-11.6991	14.7786	1135
76.3531	5.86261	5.6584	1136
76.3617	2.67084	7.93414	1137
76.3702	-0.520923	10.2099	1138
76.3788	-3.71269	12.4856	1139
73.5618	13.849	3.36541	1140
73.5703	10.6572	5.64114	1141
73.5788	7.46547	7.91687	1142
73.5874	4.2737	10.1926	1143
70.7789	18.6436	3.34814	1144
70.7875	15.4519	5.62387	1145
70.796	12.2601	7.8996	1146
70.8046	9.06833	10.1753	1147
67.9876	26.63	1.05514	1148
67.9961	23.4383	3.33087	1149
68.0047	20.2465	5.6066	1150
68.0132	17.0547	7.88233	1151
65.2048	31.4246	1.03787	1152
65.2133	28.2329	3.3136	1153
65.2219	25.0411	5.58933	1154
62.4305	33.0275	3.29634	1155
62.439	29.8357	5.57207	1156
98.6279	-35.6596	14.8619	1157
95.8451	-30.8649	14.8446	1158
95.8536	-34.0567	17.1203	1159
93.0537	-22.8785	12.5516	1160
93.0623	-26.0703	14.8273	1161
93.0708	-29.2621	17.1031	1162
93.0794	-32.4538	19.3788	1163
90.2624	-14.8922	10.2586	1164
90.2709	-18.0839	12.5343	1165
90.2794	-21.2757	14.8101	1166
90.288	-24.4675	17.0858	1167
87.4795	-10.0975	10.2413	1168
87.4881	-13.2893	12.5171	1169
87.4966	-16.4811	14.7928	1170
84.6882	-2.11113	7.94833	1171
84.6967	-5.3029	10.2241	1172
84.7053	-8.49467	12.4998	1173
84.7138	-11.6864	14.7755	1174
81.8968	5.87526	5.65533	1175
81.9054	2.68349	7.93106	1176
81.9139	-0.508275	10.2068	1177
81.9225	-3.70004	12.4825	1178
79.1055	13.8617	3.36233	1179
79.114	10.6699	5.63806	1180
79.1225	7.47812	7.91379	1181
79.1311	4.28635	10.1895	1182
76.3226	18.6563	3.34506	1183
76.3312	15.4645	5.62079	1184
76.3397	12.2727	7.89653	1185
76.3483	9.08098	10.1723	1186
73.5313	26.6427	1.05206	1187
73.5398	23.4509	3.32779	1188
73.5484	20.2591	5.60352	1189
73.5569	17.0674	7.87926	1190
70.7485	31.4373	1.03479	1191
70.757	28.2455	3.31052	1192
70.7656	25.0538	5.58625	1193
67.9742	33.0402	3.29326	1194
67.9827	29.8484	5.56899	1195
104.172	-35.6469	14.8588	1196
101.389	-30.8523	14.8415	1197
101.397	-34.0441	17.1172	1198
98.5974	-22.8659	12.5485	1199
98.606	-26.0577	14.8242	1200
98.6145	-29.2494	17.1	1201
98.623	-32.4412	19.3757	1202
95.806	-14.8795	10.2555	1203
95.8146	-18.0713	12.5312	1204
95.8231	-21.263	14.807	1205
95.8317	-24.4548	17.0827	1206
93.0232	-10.0849	10.2382	1207
93.0318	-13.2766	12.514	1208
93.0403	-16.4684	14.7897	1209
90.2319	-2.09849	7.94525	1210
90.2404	-5.29025	10.221	1211
90.249	-8.48202	12.4967	1212
90.2575	-11.6738	14.7724	1213
87.4405	5.88791	5.65225	1214
87.4491	2.69614	7.92798	1215
87.4576	-0.495625	10.2037	1216
87.4661	-3.68739	12.4794	1217
84.6492	13.8743	3.35925	1218
84.6577	10.6825	5.63498	1219
84.6662	7.49077	7.91071	1220
84.6748	4.299	10.1864	1221
81.8663	18.6689	3.34198	1222
81.8749	15.4772	5.61771	1223
81.8834	12.2854	7.89345	1224
81.892	9.09363	10.1692	1225
79.075	26.6553	1.04898	1226
79.0835	23.4636	3.32471	1227
79.0921	20.2718	5.60045	1228
79.1006	17.08	7.87618	1229
76.2922	31.4499	1.03171	1230
76.3007	28.2582	3.30745	1231
76.3092	25.0664	5.58318	1232
73.5179	33.0528	3.29018	1233
73.5264	29.861	5.56591	1234
109.715	-35.6343	14.8557	1235
106.932	-30.8396	14.8384	1236
106.941	-34.0314	17.1142	1237
104.141	-22.8532	12.5454	1238
104.15	-26.045	14.8212	1239
104.158	-29.2368	17.0969	1240
104.167	-32.4285	19.3726	1241
101.35	-14.8669	10.2524	1242
101.358	-18.0586	12.5282	1243
101.367	-21.2504	14.8039	1244
101.375	-24.4422	17.0796	1245
98.5669	-10.0722	10.2352	1246
98.5755	-13.264	12.5109	1247
98.584	-16.4558	14.7866	1248
95.7756	-2.08584	7.94217	1249
95.7841	-5.2776	10.2179	1250
95.7927	-8.46937	12.4936	1251
95.8012	-11.6611	14.7694	1252
92.9842	5.90056	5.64917	1253
92.9928	2.70879	7.92491	1254
93.0013	-0.482974	10.2006	1255
93.0098	-3.67474	12.4764	1256
90.1928	13.887	3.35617	1257
90.2014	10.6952	5.63191	1258
90.2099	7.50342	7.90764	1259
90.2185	4.31165	10.1834	1260
87.41	18.6816	3.3389	1261
87.4186	15.4898	5.61464	1262
87.4271	12.298	7.89037	1263
87.4357	9.10628	10.1661	1264
84.6187	26.668	1.0459	1265
84.6272	23.4762	3.32164	1266
84.6358	20.2844	5.59737	1267
84.6443	17.0927	7.8731	1268
81.8359	31.4626	1.02864	1269
81.8444	28.2708	3.30437	1270
81.8529	25.0791	5.5801	1271
79.0616	33.0655	3.2871	1272
79.0701	29.8737	5.56283	1273
115.259	-35.6216	14.8526	1274
112.476	-30.827	14.8354	1275
112.485	-34.0188	17.1111	1276
109.685	-22.8406	12.5424	1277
109.693	-26.0324	14.8181	1278
109.702	-29.2241	17.0938	1279
109.71	-32.4159	19.3696	1280
106.893	-14.8542	10.2494	1281
106.902	-18.046	12.5251	1282
106.911	-21.2377	14.8008	1283
106.919	-24.4295	17.0766	1284
104.111	-10.0596	10.2321	1285
104.119	-13.2513	12.5078	1286
104.128	-16.4431	14.7836	1287
101.319	-2.07318	7.9391	1288
101.328	-5.26495	10.2148	1289
101.336	-8.45672	12.4906	1290
101.345	-11.6485	14.7663	1291
98.5279	5.91321	5.6461	1292
98.5365	2.72144	7.92183	1293
98.545	-0.470324	10.1976	1294
98.5535	-3.66209	12.4733	1295
95.7366	13.8996	3.3531	1296
95.7451	10.7078	5.62883	1297
95.7536	7.51607	7.90456	1298
95.7622	4.3243	10.1803	1299
92.9537	18.6942	3.33583	1300
92.9623	15.5025	5.61156	1301
92.9708	12.3107	7.88729	1302
92.9794	9.11893	10.163	1303
90.1624	26.6806	1.04283	1304
90.1709	23.4889	3.31856	1305
90.1795	20.2971	5.59429	1306
90.188	17.1053	7.87002	1307
87.3796	31.4752	1.02556	1308
87.3881	28.2835	3.30129	1309
87.3966	25.0917	5.57703	1310
84.6053	33.0781	3.28403	1311
84.6138	29.8863	5.55976	1312
115.229	-22.8279	12.5393	1313
115.237	-26.0197	14.815	1314
115.246	-29.2115	17.0908	1315
115.254	-32.4032	19.3665	1316
112.437	-14.8416	10.2463	1317
112.446	-18.0333	12.522	1318
112.454	-21.2251	14.7977	1319
112.463	-24.4169	17.0735	1320
109.654	-10.0469	10.229	1321
109.663	-13.2387	12.5048	1322
109.671	-16.4305	14.7805	1323
106.863	-2.06054	7.93602	1324
106.872	-5.2523	10.2117	1325
106.88	-8.44407	12.4875	1326
106.889	-11.6358	14.7632	1327
104.072	5.92586	5.64302	1328
104.08	2.73409	7.91875	1329
104.089	-0.457675	10.1945	1330
104.097	-3.64944	12.4702	1331
101.28	13.9122	3.35002	1332
101.289	10.7205	5.62575	1333
101.297	7.52872	7.90148	1334
101.306	4.33695	10.1772	1335
98.4974	18.7069	3.33275	1336
98.506	15.5151	5.60848	1337
98.5145	12.3233	7.88422	1338
98.5231	9.13158	10.1599	1339
95.7061	26.6933	1.03975	1340
95.7146	23.5015	3.31548	1341
95.7232	20.3097	5.59121	1342
95.7317	17.118	7.86695	1343
92.9233	31.4879	1.02248	1344
92.9318	28.2961	3.29821	1345
92.9403	25.1044	5.57395	1346
90.149	33.0908	3.28095	1347
90.1575	29.899	5.55668	1348
115.198	-10.0343	10.2259	1349
115.207	-13.226	12.5017	1350
115.215	-16.4178	14.7774	1351
112.407	-2.04789	7.93294	1352
112.415	-5.23965	10.2087	1353
112.424	-8.43142	12.4844	1354
112.432	-11.6232	14.7601	1355
109.615	5.93851	5.63994	1356
109.624	2.74674	7.91567	1357
109.632	-0.445026	10.1914	1358
109.641	-3.63679	12.4671	1359
106.824	13.9249	3.34694	1360
106.832	10.7331	5.62267	1361
106.841	7.54137	7.8984	1362
106.85	4.3496	10.1741	1363
104.041	18.7195	3.32967	1364
104.05	15.5278	5.6054	1365
104.058	12.336	7.88114	1366
104.067	9.14423	10.1569	1367
101.25	26.7059	1.03667	1368
101.258	23.5142	3.3124	1369
101.267	20.3224	5.58814	1370
101.275	17.1306	7.86387	1371
98.467	31.5005	1.0194	1372
98.4755	28.3088	3.29514	1373
98.484	25.117	5.57087	1374
95.6927	33.1034	3.27787	1375
95.7012	29.9116	5.5536	1376
115.159	5.95116	5.63686	1377
115.168	2.75939	7.9126	1378
115.176	-0.432375	10.1883	1379
115.185	-3.62414	12.4641	1380
112.368	13.9375	3.34386	1381
112.376	10.7458	5.6196	1382
112.385	7.55402	7.89533	1383
112.393	4.36225	10.1711	1384
109.585	18.7322	3.3266	1385
109.593	15.5404	5.60233	1386
109.602	12.3486	7.87806	1387
109.61	9.15688	10.1538	1388
106.793	26.7186	1.03359	1389
106.802	23.5268	3.30933	1390
106.811	20.335	5.58506	1391
106.819	17.1433	7.86079	1392
104.011	31.5132	1.01633	1393
104.019	28.3214	3.29206	1394
104.028	25.1297	5.56779	1395
101.236	33.1161	3.27479	1396
101.245	29.9243	5.55053	1397
115.129	18.7448	3.32352	1398
115.137	15.5531	5.59925	1399
115.146	12.3613	7.87498	1400
115.154	9.16953	10.1507	1401
112.337	26.7312	1.03052	1402
112.346	23.5395	3.30625	1403
112.354	20.3477	5.58198	1404
112.363	17.1559	7.85772	1405
109.554	31.5258	1.01325	1406
109.563	28.3341	3.28898	1407
109.571	25.1423	5.56472	1408
106.78	33.1287	3.27172	1409
106.789	29.9369	5.54745	1410
115.098	31.5385	1.01017	1411
115.107	28.3467	3.28591	1412
115.115	25.155	5.56164	1413
112.324	33.1414	3.26864	1414
112.332	29.9496	5.54437	1415
52.8869	-33.3635	14.8778	1416
58.4306	-33.3508	14.8748	1417
55.6392	-25.3644	12.5818	1418
55.6478	-28.5562	14.8575	1419
55.6563	-31.7479	17.1332	1420
55.6649	-34.9397	19.409	1421
52.8564	-20.5698	12.5645	1422
52.865	-23.7615	14.8402	1423
52.8735	-26.9533	17.116	1424
63.9743	-33.3382	14.8717	1425
61.1829	-25.3518	12.5787	1426
61.1915	-28.5435	14.8544	1427
61.2	-31.7353	17.1302	1428
61.2086	-34.9271	19.4059	1429
58.4001	-20.5571	12.5614	1430
58.4087	-23.7489	14.8372	1431
58.4172	-26.9407	17.1129	1432
55.6087	-12.5707	10.2684	1433
55.6173	-15.7625	12.5442	1434
55.6258	-18.9543	14.8199	1435
55.6344	-22.146	17.0956	1436
52.8174	-4.58435	7.97542	1437
52.8259	-7.77611	10.2512	1438
52.8345	-10.9679	12.5269	1439
52.843	-14.1596	14.8026	1440
69.518	-33.3255	14.8686	1441
66.7266	-25.3391	12.5756	1442
66.7352	-28.5309	14.8513	1443
66.7437	-31.7226	17.1271	1444
66.7523	-34.9144	19.4028	1445
63.9438	-20.5445	12.5583	1446
63.9524	-23.7362	14.8341	1447
63.9609	-26.928	17.1098	1448
61.1524	-12.5581	10.2653	1449
61.161	-15.7499	12.5411	1450
61.1695	-18.9416	14.8168	1451
61.1781	-22.1334	17.0925	1452
58.3611	-4.5717	7.97235	1453
58.3696	-7.76346	10.2481	1454
58.3782	-10.9552	12.5238	1455
58.3867	-14.147	14.7995	1456
55.5697	3.41469	5.67935	1457
55.5783	0.222927	7.95508	1458
55.5868	-2.96884	10.2308	1459
55.5954	-6.1606	12.5065	1460
52.7869	8.20932	5.66208	1461
52.7955	5.01755	7.93781	1462
52.804	1.82579	10.2135	1463
52.8125	-1.36598	12.4893	1464
75.0617	-33.3129	14.8655	1465
72.2703	-25.3265	12.5725	1466
72.2789	-28.5182	14.8483	1467
72.2874	-31.71	17.124	1468
72.296	-34.9018	19.3997	1469
69.4875	-20.5318	12.5553	1470
69.4961	-23.7236	14.831	1471
69.5046	-26.9154	17.1067	1472
66.6961	-12.5454	10.2623	1473
66.7047	-15.7372	12.538	1474
66.7132	-18.929	14.8137	1475
66.7218	-22.1207	17.0895	1476
63.9048	-4.55905	7.96927	1477
63.9133	-7.75081	10.245	1478
63.9219	-10.9426	12.5207	1479
63.9304	-14.1343	14.7965	1480
61.1134	3.42734	5.67627	1481
61.122	0.235578	7.952	1482
61.1305	-2.95619	10.2277	1483
61.1391	-6.14795	12.5035	1484
58.3306	8.22197	5.659	1485
58.3392	5.0302	7.93473	1486
58.3477	1.83844	10.2105	1487
58.3562	-1.35333	12.4862	1488
55.5392	16.2084	3.366	1489
55.5478	13.0166	5.64173	1490
55.5563	9.82483	7.91747	1491
55.5649	6.63306	10.1932	1492
52.7479	24.1948	1.073	1493
52.7564	21.003	3.34873	1494
52.765	17.8112	5.62447	1495
52.7735	14.6195	7.9002	1496
80.6054	-33.3002	14.8625	1497
77.814	-25.3138	12.5695	1498
77.8226	-28.5056	14.8452	1499
77.8311	-31.6973	17.1209	1500
77.8397	-34.8891	19.3967	1501
75.0312	-20.5192	12.5522	1502
75.0398	-23.7109	14.8279	1503
75.0483	-26.9027	17.1037	1504
72.2398	-12.5328	10.2592	1505
72.2484	-15.7246	12.5349	1506
72.2569	-18.9163	14.8107	1507
72.2655	-22.1081	17.0864	1508
69.4485	-4.5464	7.96619	1509
69.457	-7.73816	10.2419	1510
69.4656	-10.9299	12.5177	1511
69.4741	-14.1217	14.7934	1512
66.6571	3.43999	5.67319	1513
66.6657	0.248229	7.94893	1514
66.6742	-2.94354	10.2247	1515
66.6828	-6.1353	12.5004	1516
63.8743	8.23462	5.65592	1517
63.8829	5.04285	7.93166	1518
63.8914	1.85109	10.2074	1519
63.8999	-1.34068	12.4831	1520
61.0829	16.221	3.36292	1521
61.0915	13.0292	5.63866	1522
61.1	9.83748	7.91439	1523
61.1086	6.64571	10.1901	1524
58.2916	24.2074	1.06992	1525
58.3001	21.0156	3.34566	1526
58.3087	17.8239	5.62139	1527
58.3172	14.6321	7.89712	1528
55.5088	29.002	1.05266	1529
55.5173	25.8103	3.32839	1530
55.5259	22.6185	5.60412	1531
55.5344	19.4267	7.87986	1532
52.726	33.7967	1.03539	1533
52.7345	30.6049	3.31112	1534
52.743	27.4131	5.58685	1535
86.1491	-33.2876	14.8594	1536
83.3577	-25.3012	12.5664	1537
83.3663	-28.4929	14.8421	1538
83.3748	-31.6847	17.1178	1539
83.3834	-34.8765	19.3936	1540
80.5749	-20.5065	12.5491	1541
80.5835	-23.6983	14.8248	1542
80.592	-26.8901	17.1006	1543
77.7835	-12.5201	10.2561	1544
77.7921	-15.7119	12.5318	1545
77.8006	-18.9037	14.8076	1546
77.8092	-22.0954	17.0833	1547
74.9922	-4.53375	7.96311	1548
75.0007	-7.72552	10.2388	1549
75.0093	-10.9173	12.5146	1550
75.0178	-14.109	14.7903	1551
72.2008	3.45264	5.67011	1552
72.2094	0.260878	7.94585	1553
72.2179	-2.93089	10.2216	1554
72.2265	-6.12265	12.4973	1555
69.418	8.24727	5.65285	1556
69.4266	5.0555	7.92858	1557
69.4351	1.86374	10.2043	1558
69.4436	-1.32803	12.48	1559
66.6266	16.2337	3.35985	1560
66.6352	13.0419	5.63558	1561
66.6437	9.85013	7.91131	1562
66.6523	6.65836	10.187	1563
63.8353	24.2201	1.06685	1564
63.8438	21.0283	3.34258	1565
63.8524	17.8365	5.61831	1566
63.8609	14.6448	7.89404	1567
61.0525	29.0147	1.04958	1568
61.061	25.8229	3.32531	1569
61.0696	22.6312	5.60104	1570
61.0781	19.4394	7.87678	1571
58.2697	33.8093	1.03231	1572
58.2782	30.6175	3.30804	1573
58.2867	27.4258	5.58378	1574
55.4954	35.4122	3.29078	1575
91.6928	-33.2749	14.8563	1576
88.9014	-25.2885	12.5633	1577
88.91	-28.4803	14.839	1578
88.9185	-31.672	17.1148	1579
88.9271	-34.8638	19.3905	1580
86.1186	-20.4939	12.546	1581
86.1272	-23.6856	14.8218	1582
86.1357	-26.8774	17.0975	1583
83.3272	-12.5075	10.253	1584
83.3358	-15.6993	12.5288	1585
83.3443	-18.891	14.8045	1586
83.3529	-22.0828	17.0802	1587
80.5359	-4.5211	7.96004	1588
80.5444	-7.71286	10.2358	1589
80.553	-10.9046	12.5115	1590
80.5615	-14.0964	14.7872	1591
77.7445	3.46529	5.66704	1592
77.7531	0.273528	7.94277	1593
77.7616	-2.91824	10.2185	1594
77.7702	-6.11	12.4942	1595
